OBJECTID;polyType;polyTypeId;regionName;regionId;bioreg;soilType;distCoast;x_int;y_int
-99;saltmarsh;6;OestJylFyn;3;CON;DSG;316.22;508240;6272490
-99;meadow;0;OestJylFyn;3;CON;DSG;6802.94;561377;6272490
-99;meadow;0;OestJylFyn;3;CON;DSG;6762.39;561325;6272490
-99;meadow;0;NordJyl;1;CON;F;2400.00;560905;6330159
-99;bog;2;NordJyl;1;CON;Y;4500.00;587499;6354006
-99;forest;4;OestJylFyn;3;CON;F;7223.57;581304;6113353
-99;meadow;0;NordJyl;1;CON;DSG;15065.85;536943;6286361
-99;saltmarsh;6;OestJylFyn;3;CON;DSG;640.31;553570;6137200
-99;bog;2;OestJylFyn;3;CON;DL;7267.04;562947;6137200
-99;forest;4;VestJyl;2;ATL;DSG;45696.82;513265;6218716
-99;forest;4;SjLolFal;4;CON;DSG;1746.42;689989;6184894
-99;bog;2;OestJylFyn;3;CON;ML;14458.90;540029;6266410
-99;saltmarsh;6;NordJyl;1;ATL;FYLD;0.00;454208;6290257
-99;bog;2;NordJyl;1;CON;DSG;4465.42;542887;6314104
-99;bog;2;VestJyl;2;ATL;F;41563.68;516121;6222612
-99;bog;2;SjLolFal;4;CON;F;8008.12;677484;6131120
-99;bog;2;SjLolFal;4;CON;F;7981.22;677450;6131120
-99;lake;5;OestJylFyn;3;CON;F;11433.72;576719;6246459
-99;forest;4;SjLolFal;4;CON;ML;1708.80;725431;6097298
-99;meadow;0;VestJyl;2;ATL;F;14491.72;483441;6154967
-99;bog;2;OestJylFyn;3;CON;F;9489.46;522067;6121145
-99;meadow;0;OestJylFyn;3;CON;T;7951.10;569611;6202661
-99;bog;2;OestJylFyn;3;CON;F;7102.11;512463;6260330
-99;bog;2;OestJylFyn;3;CON;ML;1603.12;557165;6135016
-99;bog;2;NordJyl;1;CON;HSL;5755.86;571217;6308024
-99;bog;2;NordJyl;1;CON;ES;2545.58;583520;6389540
-99;meadow;0;SjLolFal;4;CON;HSL;100.00;672150;6182710
-99;meadow;0;OestJylFyn;3;CON;T;18500.26;544963;6206557
-99;dryGrass;3;SjLolFal;4;CON;F;7900.00;699749;6196581
-99;bog;2;SjLolFal;4;CON;F;8814.19;680691;6162759
-99;dryGrass;3;VestJyl;2;ATL;T;28567.11;496123;6162759
-99;bog;2;OestJylFyn;3;CON;F;12747.54;535806;6268122
-99;saltmarsh;6;NordJyl;1;ATL;ES;200.00;453020;6291969
-99;bog;2;VestJyl;2;ATL;DSG;18162.04;479360;6200477
-99;meadow;0;VestJyl;2;ATL;ML;1000.00;491884;6281993
-99;forest;4;OestJylFyn;3;CON;DSG;27874.36;539743;6214348
-99;field;9;SjLolFal;4;CON;ML;700.00;701222;6089034
-99;meadow;0;OestJylFyn;3;CON;F;15572.41;546945;6204373
-99;bog;2;OestJylFyn;3;CON;F;5590.16;550106;6194397
-99;extensiveField;8;OestJylFyn;3;CON;DSG;0.00;595119;6218244
-99;heathland;1;NordJyl;1;CON;DSG;10509.51;529820;6299760
-99;bog;2;VestJyl;2;ATL;ML;19325.88;493587;6150599
-99;saltmarsh;6;OestJylFyn;3;CON;HSL;0.00;594482;6082954
-99;meadow;0;VestJyl;2;ATL;ML;3238.82;492433;6279809
-99;bog;2;SjLolFal;4;CON;HSL;100.00;638933;6178342
-99;forest;4;NordJyl;1;CON;MSG;18853.38;573280;6351350
-99;heathland;1;VestJyl;2;ATL;ES;27290.47;508024;6168366
-99;bog;2;OestJylFyn;3;CON;T;5442.42;548813;6192213
-99;meadow;0;NordJyl;1;CON;F;15008.33;553167;6307552
-99;heathland;1;VestJyl;2;ATL;ES;24233.03;494343;6158391
-99;heathland;1;VestJyl;2;ATL;T;43080.04;519410;6216060
-99;bog;2;OestJylFyn;3;CON;ML;5423.09;563632;6124568
-99;meadow;0;OestJylFyn;3;CON;F;27567.00;543066;6239907
-99;bog;2;OestJylFyn;3;CON;DSG;300.00;556904;6128464
-99;meadow;0;NordJyl;1;CON;HSL;7741.44;533743;6301472
-99;bog;2;SjLolFal;4;CON;F;7085.90;714184;6209980
-99;bog;2;SjLolFal;4;CON;F;9831.07;705374;6176158
-99;bog;2;OestJylFyn;3;CON;F;2360.08;597113;6233827
-99;bog;2;VestJyl;2;ATL;F;9962.42;458132;6257674
-99;meadow;0;OestJylFyn;3;CON;ML;9841.24;582930;6132360
-99;meadow;0;OestJylFyn;3;CON;F;9798.97;582980;6132360
-99;field;9;Bornholm;5;CON;DSG;5178.80;868140;6132360
-99;bog;2;VestJyl;2;ATL;F;7621.67;466615;6190029
-99;bog;2;VestJyl;2;ATL;F;7543.20;466555;6190029
-99;bog;2;VestJyl;2;ATL;F;7621.67;466575;6190029
-99;bog;2;VestJyl;2;ATL;F;7621.67;466585;6190029
-99;field;9;SjLolFal;4;CON;F;3635.93;696105;6190029
-99;heathland;1;OestJylFyn;3;CON;T;6132.69;512800;6261570
-99;heathland;1;OestJylFyn;3;CON;T;6041.52;512880;6261570
-99;heathland;1;OestJylFyn;3;CON;T;6132.69;512790;6261570
-99;heathland;1;VestJyl;2;ATL;T;22671.56;484044;6193925
-99;bog;2;OestJylFyn;3;CON;DSG;7357.30;526961;6275441
-99;saltmarsh;6;VestJyl;2;ATL;HV;0.00;478187;6126280
-99;heathland;1;VestJyl;2;ATL;T;16574.67;495130;6126280
-99;heathland;1;VestJyl;2;ATL;ES;16292.63;494800;6126280
-99;bog;2;VestJyl;2;ATL;F;2996.66;465842;6150127
-99;bog;2;OestJylFyn;3;CON;F;5590.16;529459;6173974
-99;extensiveField;8;OestJylFyn;3;CON;T;33147.55;543301;6231643
-99;meadow;0;VestJyl;2;ATL;DSG;25854.40;513244;6187845
-99;saltmarsh;6;NordJyl;1;ATL;HSL;0.00;489699;6303184
-99;meadow;0;SjLolFal;4;CON;ML;100.00;669930;6120200
-99;dryGrass;3;OestJylFyn;3;CON;ML;0.00;558750;6120200
-99;extensiveField;8;SjLolFal;4;CON;DSG;6481.51;683120;6120200
-99;meadow;0;OestJylFyn;3;CON;ML;5374.01;576914;6235539
-99;bog;2;SjLolFal;4;CON;ML;5161.39;688981;6167894
-99;forest;4;SjLolFal;4;CON;ML;4304.64;719592;6191741
-99;heathland;1;OestJylFyn;3;CON;DSG;14741.09;519980;6249410
-99;meadow;0;NordJyl;1;CON;Y;15352.52;563217;6364749
-99;meadow;0;NordJyl;1;CON;HSL;3551.05;574252;6297104
-99;heathland;1;NordJyl;1;CON;DSG;14541.32;556622;6297104
-99;bog;2;VestJyl;2;ATL;F;30695.43;503030;6161814
-99;bog;2;OestJylFyn;3;CON;F;583.09;563198;6185661
-99;heathland;1;NordJyl;1;ATL;ES;3176.47;458790;6301000
-99;bog;2;NordJyl;1;CON;F;5261.17;571980;6301000
-99;forest;4;OestJylFyn;3;CON;ML;500.00;543543;6118016
-99;saltmarsh;6;OestJylFyn;3;CON;HG;0.00;574020;6165710
-99;bog;2;NordJyl;1;CON;F;11503.91;559140;6294920
-99;meadow;0;VestJyl;2;ATL;F;5720.13;480720;6145759
-99;forest;4;VestJyl;2;ATL;F;28241.81;498570;6159630
-99;heathland;1;VestJyl;2;ATL;ES;31277.62;505270;6183477
-99;bog;2;VestJyl;2;ATL;DSG;9265.52;462352;6183477
-99;bog;2;OestJylFyn;3;CON;F;9313.43;566459;6207324
-99;saltmarsh;6;SjLolFal;4;CON;ML;100.00;656100;6082010
-99;meadow;0;OestJylFyn;3;CON;ML;200.00;542170;6082010
-99;bog;2;OestJylFyn;3;CON;HSL;5807.75;528876;6268889
-99;heathland;1;NordJyl;1;CON;F;1702.93;586989;6374252
-99;meadow;0;OestJylFyn;3;CON;F;8246.21;567510;6225091
-99;meadow;0;OestJylFyn;3;CON;F;5854.91;559024;6272785
-99;heathland;1;VestJyl;2;ATL;ML;100.00;471653;6272785
-99;heathland;1;SjLolFal;4;CON;HSL;0.00;670700;6205140
-99;heathland;1;VestJyl;2;ATL;T;41523.48;507620;6205140
-99;heathland;1;VestJyl;2;ATL;ES;41589.54;507570;6205140
-99;heathland;1;VestJyl;2;ATL;ES;34954.25;495630;6205140
-99;bog;2;VestJyl;2;ATL;F;42122.79;506693;6205140
-99;forest;4;SjLolFal;4;CON;T;7574.29;688669;6079826
-99;forest;4;SjLolFal;4;CON;ML;10065.78;680842;6161342
-99;heathland;1;NordJyl;1;ATL;ES;300.00;500600;6334350
-99;forest;4;SjLolFal;4;CON;ML;1019.80;720274;6209036
-99;saltmarsh;6;SjLolFal;4;CON;HSL;0.00;685515;6175213
-99;dryGrass;3;NordJyl;1;CON;HSL;100.00;534194;6314399
-99;extensiveField;8;Bornholm;5;CON;MSG;8810.22;882050;6121440
-99;extensiveField;8;Bornholm;5;CON;MSG;8766.41;882160;6121440
-99;bog;2;OestJylFyn;3;CON;ML;7076.72;570565;6202956
-99;field;9;VestJyl;2;ATL;DSG;33849.66;492907;6226803
-99;forest;4;NordJyl;1;CON;DSG;223.60;571455;6284472
-99;bog;2;NordJyl;1;CON;F;4903.06;580730;6379860
-99;saltmarsh;6;SjLolFal;4;CON;HSL;0.00;691780;6115360
-99;heathland;1;SjLolFal;4;CON;HG;400.00;697810;6115360
-99;bog;2;NordJyl;1;CON;F;2828.42;539701;6312215
-99;meadow;0;VestJyl;2;ATL;T;9962.42;466329;6163054
-99;forest;4;NordJyl;1;CON;F;9217.91;547091;6268417
-99;bog;2;SjLolFal;4;CON;F;10683.16;706956;6176925
-99;bog;2;SjLolFal;4;CON;F;10683.16;706955;6176925
-99;saltmarsh;6;NordJyl;1;ATL;ES;100.00;452937;6292264
-99;meadow;0;NordJyl;1;CON;F;17130.38;537316;6292264
-99;lake;5;VestJyl;2;ATL;ES;2451.53;468960;6109280
-99;forest;4;SjLolFal;4;CON;ES;921.95;689878;6214643
-99;meadow;0;OestJylFyn;3;CON;ML;24176.02;549260;6238490
-99;bog;2;VestJyl;2;ATL;F;42784.69;505246;6204668
-99;bog;2;NordJyl;1;CON;DSG;223.60;514169;6286184
-99;forest;4;SjLolFal;4;CON;ML;8100.61;699948;6194692
-99;saltmarsh;6;OestJylFyn;3;CON;HSL;100.00;574370;6160870
-99;heathland;1;VestJyl;2;ATL;DSG;24440.33;492160;6160870
-99;dryGrass;3;OestJylFyn;3;CON;MSG;100.00;601390;6160870
-99;meadow;0;NordJyl;1;CON;HSL;0.00;552038;6323902
-99;dryGrass;3;OestJylFyn;3;CON;F;1000.00;595517;6222435
-99;meadow;0;OestJylFyn;3;CON;F;7992.49;581735;6246282
-99;saltmarsh;6;VestJyl;2;ATL;ES;538.51;448560;6154790
-99;meadow;0;OestJylFyn;3;CON;HSL;500.00;582226;6178637
-99;heathland;1;VestJyl;2;ATL;MSG;13931.61;469689;6236306
-99;bog;2;NordJyl;1;CON;DSG;1341.64;561070;6284000
-99;meadow;0;VestJyl;2;ATL;F;31662.12;492933;6192508
-99;meadow;0;VestJyl;2;ATL;F;18796.27;485577;6158686
-99;heathland;1;VestJyl;2;ATL;ML;18298.90;482910;6240202
-99;heathland;1;NordJyl;1;CON;HSL;1264.91;581468;6321718
-99;forest;4;OestJylFyn;3;CON;ML;2118.96;551508;6172557
-99;bog;2;VestJyl;2;ATL;T;31420.05;487603;6172557
-99;bog;2;SjLolFal;4;CON;ML;282.84;673978;6104912
-99;bog;2;NordJyl;1;CON;F;8022.46;527960;6277920
-99;meadow;0;SjLolFal;4;CON;F;9489.46;708557;6176453
-99;heathland;1;VestJyl;2;ATL;DSG;30001.50;519222;6234122
-99;dryGrass;3;SjLolFal;4;CON;DSG;100.00;690480;6200300
-99;forest;4;OestJylFyn;3;CON;T;27488.54;540147;6214171
-99;heathland;1;NordJyl;1;ATL;ES;1208.30;492620;6329510
-99;heathland;1;NordJyl;1;ATL;ES;1300.00;492780;6329510
-99;meadow;0;OestJylFyn;3;CON;F;21253.23;555573;6238018
-99;meadow;0;NordJyl;1;CON;HSL;3201.56;545987;6319534
-99;heathland;1;VestJyl;2;ATL;T;20902.15;474991;6170373
-99;forest;4;SjLolFal;4;CON;F;1118.03;722608;6194220
-99;bog;2;VestJyl;2;ATL;T;13566.50;491982;6126575
-99;bog;2;NordJyl;1;ATL;ES;1746.42;456655;6299583
-99;heathland;1;VestJyl;2;ATL;T;32602.14;512752;6231938
-99;saltmarsh;6;OestJylFyn;3;CON;HSL;0.00;602669;6198116
-99;heathland;1;VestJyl;2;ATL;ES;3573.51;447896;6164293
-99;meadow;0;SjLolFal;4;CON;F;5793.96;699080;6188140
-99;bog;2;VestJyl;2;ATL;ES;984.88;449770;6188140
-99;saltmarsh;6;NordJyl;1;ATL;HSL;761.57;489310;6317350
-99;bog;2;NordJyl;1;ATL;ES;2692.58;468470;6317350
-99;bog;2;OestJylFyn;3;CON;F;7502.66;587410;6110520
-99;bog;2;OestJylFyn;3;CON;F;7505.99;587280;6110520
-99;bog;2;OestJylFyn;3;CON;ML;1431.78;564387;6110520
-99;forest;4;OestJylFyn;3;CON;ML;6519.20;584971;6110520
-99;saltmarsh;6;SjLolFal;4;CON;HSL;223.60;712801;6168189
-99;saltmarsh;6;SjLolFal;4;CON;HSL;707.10;717709;6168189
-99;dryGrass;3;VestJyl;2;ATL;F;17376.13;518252;6168189
-99;bog;2;VestJyl;2;ATL;F;38568.37;499802;6192036
-99;lake;5;OestJylFyn;3;CON;ES;38682.81;524949;6215883
-99;lake;5;OestJylFyn;3;CON;ES;38682.81;524929;6215883
-99;bog;2;OestJylFyn;3;CON;ES;38458.41;525179;6215883
-99;bog;2;OestJylFyn;3;CON;ES;38458.41;525239;6215883
-99;bog;2;OestJylFyn;3;CON;ES;38458.41;525209;6215883
-99;forest;4;SjLolFal;4;CON;DSG;3182.76;720653;6215883
-99;meadow;0;NordJyl;1;CON;F;3785.49;550707;6273552
-99;meadow;0;SjLolFal;4;CON;DSG;7060.45;663221;6066722
-99;bog;2;SjLolFal;4;CON;F;7559.10;688902;6080593
-99;field;9;OestJylFyn;3;CON;F;5147.81;553113;6195932
-99;meadow;0;NordJyl;1;CON;MSG;20879.89;565571;6358964
-99;bog;2;OestJylFyn;3;CON;F;13563.55;517976;6152134
-99;bog;2;OestJylFyn;3;CON;T;12211.46;566420;6233650
-99;bog;2;OestJylFyn;3;CON;DSG;29220.02;536458;6213699
-99;bog;2;OestJylFyn;3;CON;F;9231.46;578119;6122207
-99;meadow;0;OestJylFyn;3;CON;T;9167.87;573671;6237546
-99;lake;5;SjLolFal;4;CON;F;2692.58;681844;6169901
-99;bog;2;OestJylFyn;3;CON;ML;19645.10;556308;6227570
-99;bog;2;VestJyl;2;ATL;F;13532.55;461990;6227570
-99;bog;2;VestJyl;2;ATL;T;36544.35;520738;6227570
-99;forest;4;SjLolFal;4;CON;ML;7602.63;689969;6078409
-99;saltmarsh;6;VestJyl;2;ATL;HSL;0.00;451921;6275264
-99;lake;5;OestJylFyn;3;CON;F;12369.31;578630;6126103
-99;bog;2;VestJyl;2;ATL;T;40382.17;512597;6207619
-99;meadow;0;OestJylFyn;3;CON;F;12101.65;562188;6245337
-99;bog;2;SjLolFal;4;CON;F;2360.08;665296;6062354
-99;bog;2;OestJylFyn;3;CON;DSG;16402.74;588261;6120023
-99;bog;2;OestJylFyn;3;CON;F;5235.45;526815;6120023
-99;dryGrass;3;OestJylFyn;3;CON;F;2256.10;559294;6123919
-99;meadow;0;SjLolFal;4;CON;F;6413.26;702232;6181588
-99;heathland;1;NordJyl;1;CON;F;5470.83;586561;6354596
-99;saltmarsh;6;OestJylFyn;3;CON;ML;0.00;562565;6113943
-99;meadow;0;NordJyl;1;CON;F;7955.50;524789;6310798
-99;bog;2;NordJyl;1;CON;F;1000.00;532473;6310798
-99;heathland;1;VestJyl;2;ATL;F;16445.06;474970;6161637
-99;heathland;1;NordJyl;1;CON;DSG;13618.00;535601;6276976
-99;saltmarsh;6;SjLolFal;4;CON;HG;100.00;697004;6117839
-99;bog;2;OestJylFyn;3;CON;ML;2624.88;567324;6117839
-99;lake;5;OestJylFyn;3;CON;ML;3106.44;550517;6189380
-99;meadow;0;OestJylFyn;3;CON;F;15815.18;531412;6189380
-99;forest;4;SjLolFal;4;CON;ML;894.42;724015;6189380
-99;dryGrass;3;SjLolFal;4;CON;ML;1923.53;653160;6189380
-99;dryGrass;3;SjLolFal;4;CON;ML;1838.47;652960;6189380
-99;forest;4;SjLolFal;4;CON;SK;500.00;726500;6097888
-99;bog;2;NordJyl;1;CON;ES;0.00;581713;6318590
-99;dryGrass;3;NordJyl;1;CON;DSG;4119.46;545640;6318590
-99;forest;4;NordJyl;1;CON;HSL;1811.07;575573;6288663
-99;bog;2;NordJyl;1;CON;DSG;8149.23;562686;6292559
-99;bog;2;OestJylFyn;3;CON;ML;12560.65;568578;6143398
-99;meadow;0;NordJyl;1;CON;F;16949.92;556621;6306430
-99;lake;5;NordJyl;1;ATL;ES;2325.94;460480;6306430
-99;lake;5;NordJyl;1;ATL;ES;2236.06;460460;6306430
-99;dryGrass;3;NordJyl;1;CON;HSL;5800.86;571050;6306430
-99;bog;2;OestJylFyn;3;CON;F;35525.90;522880;6228810
-99;bog;2;OestJylFyn;3;CON;F;4429.44;552918;6194987
-99;meadow;0;VestJyl;2;ATL;F;27159.71;504251;6151189
-99;saltmarsh;6;OestJylFyn;3;CON;ML;0.00;544266;6117367
-99;heathland;1;SjLolFal;4;CON;DSG;360.55;698550;6222730
-99;heathland;1;VestJyl;2;ATL;F;11686.74;467594;6246577
-99;saltmarsh;6;NordJyl;1;CON;HSL;0.00;626043;6351940
-99;forest;4;OestJylFyn;3;CON;ML;3522.78;534812;6087440
-99;bog;2;SjLolFal;4;CON;F;1664.33;692663;6111287
-99;forest;4;SjLolFal;4;CON;ML;12387.89;710743;6192803
-99;lake;5;SjLolFal;4;CON;F;5115.66;713054;6216650
-99;meadow;0;NordJyl;1;ATL;ES;6324.55;477402;6322013
-99;bog;2;VestJyl;2;ATL;DSG;18176.08;469792;6172852
-99;lake;5;VestJyl;2;ATL;T;43809.70;513223;6220546
-99;dryGrass;3;OestJylFyn;3;CON;ML;0.00;552650;6129054
-99;bog;2;OestJylFyn;3;CON;F;8448.07;531520;6268240
-99;bog;2;OestJylFyn;3;CON;ML;10084.14;558152;6268240
-99;meadow;0;OestJylFyn;3;CON;F;12924.78;565976;6234417
-99;bog;2;SjLolFal;4;CON;F;11216.05;681110;6132950
-99;bog;2;SjLolFal;4;CON;F;11014.53;680680;6132950
-99;forest;4;SjLolFal;4;CON;ES;2262.74;691594;6214466
-99;bog;2;VestJyl;2;ATL;F;6900.00;455218;6180644
-99;saltmarsh;6;OestJylFyn;3;CON;HSL;0.00;591346;6238313
-99;bog;2;NordJyl;1;CON;DSG;316.22;514154;6286007
-99;dryGrass;3;OestJylFyn;3;CON;DSG;14153.44;580390;6126870
-99;saltmarsh;6;SjLolFal;4;CON;MSG;728.01;736368;6174564
-99;meadow;0;NordJyl;1;CON;ML;2247.22;548402;6279927
-99;bog;2;VestJyl;2;ATL;HV;2370.65;481604;6130766
-99;heathland;1;VestJyl;2;ATL;F;37423.25;500572;6188435
-99;meadow;0;VestJyl;2;ATL;F;13994.28;483135;6154613
-99;saltmarsh;6;OestJylFyn;3;CON;HSL;100.00;581530;6178460
-99;meadow;0;SjLolFal;4;CON;F;2408.31;682061;6178460
-99;forest;4;VestJyl;2;ATL;T;21783.02;493507;6240025
-99;meadow;0;VestJyl;2;ATL;F;32478.45;489884;6172380
-99;dryGrass;3;SjLolFal;4;CON;HG;100.00;709328;6104735
-99;dryGrass;3;NordJyl;1;CON;DSG;1503.32;547718;6277743
-99;bog;2;OestJylFyn;3;CON;DSG;14598.97;579897;6128582
-99;meadow;0;NordJyl;1;CON;F;9521.02;540320;6301590
-99;heathland;1;NordJyl;1;ATL;ES;2817.80;458770;6301590
-99;bog;2;VestJyl;2;ATL;DSG;22722.01;499935;6142453
-99;bog;2;OestJylFyn;3;CON;F;6476.10;520422;6257792
-99;meadow;0;SjLolFal;4;CON;F;4924.42;686750;6166300
-99;meadow;0;SjLolFal;4;CON;F;5008.99;686900;6166300
-99;saltmarsh;6;VestJyl;2;ATL;HSL;0.00;487153;6281639
-99;saltmarsh;6;OestJylFyn;3;CON;ML;0.00;565097;6190147
-99;saltmarsh;6;SjLolFal;4;CON;ML;0.00;711360;6098655
-99;forest;4;Bornholm;5;CON;MSG;7518.64;874972;6122502
-99;bog;2;SjLolFal;4;CON;F;360.55;648110;6088680
-99;dryGrass;3;OestJylFyn;3;CON;T;35991.25;530830;6217890
-99;dryGrass;3;OestJylFyn;3;CON;DSG;35927.14;530920;6217890
-99;saltmarsh;6;OestJylFyn;3;CON;HSL;0.00;546193;6082600
-99;meadow;0;SjLolFal;4;CON;ML;4300.00;694390;6082600
-99;bog;2;OestJylFyn;3;CON;F;1486.60;614470;6082600
-99;forest;4;SjLolFal;4;CON;ML;18667.88;660523;6140269
-99;meadow;0;NordJyl;1;CON;DSG;4883.64;542849;6313277
-99;bog;2;OestJylFyn;3;CON;DSG;34202.48;527370;6211810
-99;heathland;1;VestJyl;2;ATL;GC;43958.16;503473;6211810
-99;bog;2;OestJylFyn;3;CON;T;23535.71;543830;6211810
-99;bog;2;VestJyl;2;ATL;F;44721.91;511150;6211810
-99;bog;2;VestJyl;2;ATL;F;44721.91;511120;6211810
-99;bog;2;VestJyl;2;ATL;F;44721.91;511100;6211810
-99;bog;2;VestJyl;2;ATL;F;44721.91;511110;6211810
-99;heathland;1;VestJyl;2;ATL;ES;1264.91;446695;6168012
-99;heathland;1;VestJyl;2;ATL;ES;1264.91;446705;6168012
-99;meadow;0;OestJylFyn;3;CON;HSL;921.95;606510;6076520
-99;bog;2;OestJylFyn;3;CON;F;223.60;544564;6124214
-99;heathland;1;OestJylFyn;3;CON;HG;100.00;583083;6181883
-99;meadow;0;VestJyl;2;ATL;F;31673.49;489267;6171908
-99;meadow;0;OestJylFyn;3;CON;F;36728.87;531566;6229577
-99;meadow;0;VestJyl;2;ATL;F;35140.43;501893;6185779
-99;forest;4;SjLolFal;4;CON;DSG;0.00;725894;6094287
-99;bog;2;OestJylFyn;3;CON;F;5920.30;569999;6209626
-99;bog;2;NordJyl;1;CON;F;7532.59;550305;6314989
-99;field;9;VestJyl;2;ATL;F;24268.91;485016;6165828
-99;bog;2;OestJylFyn;3;CON;HSL;223.60;553431;6189675
-99;meadow;0;OestJylFyn;3;CON;F;5385.16;528121;6271191
-99;saltmarsh;6;SjLolFal;4;CON;HSL;100.00;643210;6122030
-99;lake;5;SjLolFal;4;CON;F;2900.00;684211;6179699
-99;bog;2;VestJyl;2;ATL;T;18127.60;472234;6169724
-99;bog;2;NordJyl;1;CON;DSG;1252.99;533239;6308909
-99;bog;2;NordJyl;1;CON;ES;4687.21;580790;6380450
-99;saltmarsh;6;SjLolFal;4;CON;ML;0.00;692140;6115950
-99;bog;2;VestJyl;2;ATL;F;19077.99;498740;6115950
-99;meadow;0;SjLolFal;4;CON;F;6067.12;663722;6072152
-99;field;9;OestJylFyn;3;CON;HSL;500.00;577627;6269007
-99;meadow;0;NordJyl;1;CON;F;7823.04;564202;6292854
-99;bog;2;OestJylFyn;3;CON;DSG;14940.21;543904;6201362
-99;meadow;0;NordJyl;1;CON;MSG;8229.21;561039;6374370
-99;dryGrass;3;NordJyl;1;CON;ES;781.02;552190;6374370
-99;dryGrass;3;NordJyl;1;CON;ES;1414.21;552990;6374370
-99;forest;4;NordJyl;1;CON;Y;5590.16;557983;6374370
-99;field;9;NordJyl;1;CON;F;8139.41;560876;6374370
-99;bog;2;OestJylFyn;3;CON;F;7884.79;585015;6133717
-99;heathland;1;VestJyl;2;ATL;ES;1581.13;457870;6157564
-99;bog;2;OestJylFyn;3;CON;DSG;7392.56;564038;6272903
-99;bog;2;SjLolFal;4;CON;F;6120.45;718686;6181411
-99;dryGrass;3;NordJyl;1;CON;F;2879.23;583337;6378266
-99;bog;2;SjLolFal;4;CON;F;5280.15;699185;6161460
-99;heathland;1;VestJyl;2;ATL;T;25000.00;504692;6242976
-99;bog;2;OestJylFyn;3;CON;ML;3220.24;559095;6093815
-99;meadow;0;OestJylFyn;3;CON;F;15590.06;541174;6199178
-99;bog;2;OestJylFyn;3;CON;F;5727.12;570618;6199178
-99;bog;2;VestJyl;2;ATL;T;35356.46;510235;6199178
-99;dryGrass;3;SjLolFal;4;CON;F;16200.00;675021;6155380
-99;heathland;1;VestJyl;2;ATL;DSG;26807.64;479459;6226921
-99;saltmarsh;6;NordJyl;1;ATL;HSL;100.00;453480;6284590
-99;meadow;0;OestJylFyn;3;CON;F;13576.81;570500;6240792
-99;meadow;0;VestJyl;2;ATL;DSG;24305.75;477342;6173147
-99;heathland;1;VestJyl;2;ATL;ES;15326.44;476717;6196994
-99;dryGrass;3;NordJyl;1;CON;DSG;10630.14;542787;6302357
-99;bog;2;NordJyl;1;CON;HSL;1166.19;554271;6326204
-99;bog;2;OestJylFyn;3;CON;F;19108.37;540529;6258559
-99;heathland;1;VestJyl;2;ATL;MSG;15646.40;466754;6224737
-99;meadow;0;VestJyl;2;ATL;DSG;27989.46;504362;6157092
-99;heathland;1;NordJyl;1;ATL;ES;984.88;493190;6330100
-99;meadow;0;OestJylFyn;3;CON;ML;1334.16;584097;6238608
-99;saltmarsh;6;NordJyl;1;CON;HSL;100.00;540856;6320124
-99;saltmarsh;6;NordJyl;1;CON;HSL;141.42;521027;6320124
-99;saltmarsh;6;NordJyl;1;ATL;HSL;200.00;473079;6286302
-99;heathland;1;OestJylFyn;3;CON;DSG;23815.96;523470;6194810
-99;heathland;1;OestJylFyn;3;CON;DSG;23671.29;523730;6194810
-99;forest;4;OestJylFyn;3;CON;ML;3190.61;557922;6194810
-99;meadow;0;NordJyl;1;CON;DSG;12461.54;553328;6310149
-99;bog;2;SjLolFal;4;CON;F;8605.23;663638;6069496
-99;bog;2;VestJyl;2;ATL;F;27746.17;503628;6151012
-99;saltmarsh;6;NordJyl;1;CON;HSL;0.00;612916;6347867
-99;bog;2;VestJyl;2;ATL;F;36226.23;508500;6198706
-99;stream;7;OestJylFyn;3;CON;F;2884.44;559413;6131061
-99;heathland;1;NordJyl;1;CON;ML;5323.53;515492;6327916
-99;saltmarsh;6;NordJyl;1;ATL;HSL;1476.48;488920;6317940
-99;extensiveField;8;NordJyl;1;CON;HSL;0.00;517800;6317940
-99;saltmarsh;6;OestJylFyn;3;CON;HG;0.00;563070;6111110
-99;meadow;0;OestJylFyn;3;CON;HSL;282.84;544624;6168779
-99;heathland;1;NordJyl;1;CON;ES;8363.01;522333;6307965
-99;meadow;0;OestJylFyn;3;CON;F;14380.88;569113;6240320
-99;saltmarsh;6;SjLolFal;4;CON;HSL;0.00;658223;6081183
-99;bog;2;NordJyl;1;CON;ML;9708.24;539482;6278038
-99;heathland;1;OestJylFyn;3;CON;T;34305.24;526131;6210393
-99;bog;2;SjLolFal;4;CON;F;5508.17;715961;6210393
-99;saltmarsh;6;SjLolFal;4;CON;HSL;2831.96;635742;6176571
-99;meadow;0;OestJylFyn;3;CON;F;12870.12;566040;6234240
-99;bog;2;OestJylFyn;3;CON;F;12870.12;566020;6234240
-99;meadow;0;NordJyl;1;CON;Y;15929.84;576336;6349579
-99;lake;5;NordJyl;1;CON;DSG;3298.48;551667;6281934
-99;heathland;1;NordJyl;1;ATL;ES;1140.17;458810;6305781
-99;forest;4;SjLolFal;4;CON;F;9167.87;706448;6214289
-99;forest;4;SjLolFal;4;CON;ML;5247.85;717986;6194338
-99;saltmarsh;6;OestJylFyn;3;CON;HSL;0.00;593932;6218185
-99;saltmarsh;6;VestJyl;2;ATL;HSL;424.26;452111;6275854
-99;bog;2;VestJyl;2;ATL;DSG;5724.50;474340;6150540
